timestamp,distance_mm,roc_1,roll_std_10,level_pct,anomaly_label,anomaly_class,source
2026-03-30 14:03:00,211.96666666666664,-6.4333333333333655,3.1089853848975983,15.213333333333342,-1,unknown,real
2026-03-30 14:04:00,202.26666666666668,-9.69999999999996,5.967095991179551,19.09333333333333,-1,unknown,real
2026-03-30 14:05:00,190.63333333333333,-11.633333333333354,10.279891074027809,23.74666666666667,-1,unknown,real
2026-03-30 14:06:00,176.13333333333333,-14.5,15.762222378872734,29.54666666666667,-1,unknown,real
2026-03-30 14:07:00,158.8,-17.333333333333314,22.234113762748954,36.48,-1,unknown,real
2026-03-30 14:08:00,140.2,-18.600000000000023,29.191728068998717,43.92,-1,unknown,real
2026-03-30 14:09:00,121.5,-18.69999999999999,35.948150075173615,51.4,-1,unknown,real
2026-03-30 14:10:00,102.76666666666664,-18.73333333333335,42.0214295712309,58.89333333333335,-1,unknown,real
2026-03-30 14:11:00,86.1,-16.666666666666657,46.78694038001946,65.56,-1,unknown,real
2026-03-30 14:12:00,70.7,-15.399999999999991,49.82472438954242,71.72,-1,unknown,real
2026-03-30 14:13:00,58.73333333333333,-11.966666666666669,50.87134401581446,76.50666666666666,-1,unknown,real
2026-03-30 14:14:00,49.63333333333334,-9.099999999999994,49.92973383653957,80.14666666666666,-1,unknown,real
2026-03-30 14:15:00,43.2,-6.433333333333337,46.96489902832505,82.72,-1,unknown,real
2026-03-30 14:16:00,39.4,-3.800000000000004,42.25607546353863,84.24,-1,unknown,real
2026-03-30 14:17:00,38.0,-1.3999999999999986,36.33431887892056,84.8,-1,unknown,real
2026-03-30 14:18:00,38.0,0.0,29.739405002060195,84.8,-1,unknown,real
2026-03-30 14:19:00,38.0,0.0,23.01345392870034,84.8,-1,unknown,real
2026-03-30 14:20:00,38.0,0.0,16.808397739461014,84.8,-1,unknown,real
2026-03-30 14:21:00,38.0,0.0,11.30331536637021,84.8,-1,unknown,real
2026-03-30 14:22:00,38.0,0.0,7.010828485236107,84.8,-1,unknown,real
2026-03-30 14:23:00,38.0,0.0,3.816470155059426,84.8,-1,unknown,real
2026-03-30 14:24:00,38.0,0.0,1.6547574511803391,84.8,-1,unknown,real
2026-03-30 14:25:00,38.0,0.0,0.4427188724399785,84.8,-1,unknown,real
2026-03-30 14:26:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:27:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:28:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:29:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:30:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:31:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:32:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:33:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:34:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:35:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:36:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:37:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:38:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:39:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:40:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:41:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:42:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:43:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:44:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:45:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:46:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:47:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:48:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:49:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:50:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:51:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:52:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:53:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:54:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:55:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:56:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:57:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:58:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 14:59:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:00:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:01:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:02:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:03:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:04:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:05:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:06:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:07:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:08:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:09:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:10:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:11:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:12:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:13:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:14:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:15:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:16:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:17:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:18:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:19:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:20:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:21:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:22:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:23:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:24:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:25:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:26:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:27:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:28:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:29:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:30:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:31:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:32:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:33:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:34:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:35:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:36:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:37:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:38:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:39:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:40:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:41:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:42:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:43:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:44:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:45:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:46:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:47:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:48:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:49:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:50:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:51:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:52:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:53:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:54:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:55:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:56:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:57:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:58:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 15:59:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:00:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:01:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:02:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:03:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:04:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:05:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:06:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:07:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:08:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:09:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:10:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:11:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:12:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:13:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:14:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:15:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:16:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:17:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:18:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:19:00,38.0,0.0,0.0,84.8,-1,unknown,real
2026-03-30 16:20:00,38.16666666666666,0.1666666666666643,0.0527046278070631,84.73333333333333,-1,unknown,real
2026-03-30 16:21:00,38.66666666666666,0.5,0.2115492529749734,84.53333333333333,-1,unknown,real
2026-03-30 16:22:00,39.16666666666666,0.5,0.399072999930837,84.33333333333334,-1,unknown,real
2026-03-30 16:23:00,39.266666666666666,0.1000000000000014,0.5132323133065291,84.29333333333334,-1,unknown,real
2026-03-30 16:24:00,39.5,0.2333333333333342,0.6160507434725755,84.2,-1,unknown,real
2026-03-30 16:25:00,39.6,0.1000000000000014,0.682669053825985,84.16,-1,unknown,real
2026-03-30 16:26:00,39.7,0.1000000000000014,0.7172994622423631,84.12,-1,unknown,real
2026-03-30 16:27:00,39.8,0.0999999999999943,0.7182282728120313,84.08,-1,unknown,real
2026-03-30 16:28:00,39.9,0.1000000000000014,0.6784240998623217,84.03999999999999,-1,unknown,real
2026-03-30 16:29:00,40.0,0.1000000000000014,0.5807721552477205,84.0,-1,unknown,real
2026-03-30 16:30:00,39.93333333333334,-0.0666666666666628,0.4175767838196894,84.02666666666666,-1,unknown,real
2026-03-30 16:31:00,39.53333333333334,-0.3999999999999986,0.2805638062857705,84.18666666666667,-1,unknown,real
2026-03-30 16:32:00,39.13333333333334,-0.3999999999999986,0.2869378562479601,84.34666666666666,-1,unknown,real
2026-03-30 16:33:00,39.13333333333334,0.0,0.308340840773505,84.34666666666666,-1,unknown,real
2026-03-30 16:34:00,39.4,0.2666666666666586,0.3143482381526107,84.24,-1,unknown,real
2026-03-30 16:35:00,39.8,0.3999999999999986,0.3197221015773892,84.08,-1,unknown,real
2026-03-30 16:36:00,40.06666666666666,0.2666666666666657,0.3479924790091699,83.97333333333333,-1,unknown,real
2026-03-30 16:37:00,40.46666666666666,0.3999999999999986,0.4298865770766371,83.81333333333333,-1,unknown,real
2026-03-30 16:38:00,40.86666666666666,0.3999999999999986,0.5597618541381881,83.65333333333334,-1,unknown,real
2026-03-30 16:39:00,41.3,0.4333333333333371,0.7283415967088551,83.48,-1,unknown,real
2026-03-30 16:40:00,41.7,0.4000000000000057,0.9114904359508051,83.32000000000001,-1,unknown,real
2026-03-30 16:41:00,42.1,0.3999999999999986,1.0693773427792528,83.16,-1,unknown,real
2026-03-30 16:42:00,42.5,0.3999999999999986,1.1540588597931198,83.0,-1,unknown,real
2026-03-30 16:43:00,42.9,0.3999999999999986,1.188011098595305,82.84,-1,unknown,real
2026-03-30 16:44:00,42.9,0.0,1.1429656033257187,82.84,-1,unknown,real
2026-03-30 16:45:00,42.9,0.0,1.060101322907513,82.84,-1,unknown,real
2026-03-30 16:46:00,43.03333333333334,0.1333333333333399,0.9386094258724008,82.78666666666666,-1,unknown,real
2026-03-30 16:47:00,43.03333333333334,0.0,0.79194244710192,82.78666666666666,-1,unknown,real
2026-03-30 16:48:00,43.06666666666667,0.0333333333333314,0.631684012282796,82.77333333333333,-1,unknown,real
2026-03-30 16:49:00,43.06666666666666,-7.105427357601002e-15,0.4722418296749344,82.77333333333333,-1,unknown,real
2026-03-30 16:50:00,43.06666666666666,0.0,0.3162472856717825,82.77333333333333,-1,unknown,real
2026-03-30 16:51:00,43.06666666666666,0.0,0.1758225817769147,82.77333333333333,-1,unknown,real
2026-03-30 16:52:00,43.06666666666666,0.0,0.0770601818109827,82.77333333333333,-1,unknown,real
2026-03-30 16:53:00,43.06666666666666,0.0,0.0681320433015951,82.77333333333333,-1,unknown,real
2026-03-30 16:54:00,43.06666666666666,0.0,0.0522340413671189,82.77333333333333,-1,unknown,real
2026-03-30 16:55:00,43.1,0.0333333333333385,0.0189215408246156,82.76,-1,unknown,real
2026-03-30 16:56:00,43.1,0.0,0.0189215408246702,82.76,-1,unknown,real
2026-03-30 16:57:00,43.1,0.0,0.0161015302093598,82.76,-1,unknown,real
2026-03-30 16:58:00,43.06666666666667,-0.0333333333333314,0.0161015302093598,82.77333333333333,-1,unknown,real
2026-03-30 16:59:00,43.03333333333334,-0.0333333333333314,0.0210818514430548,82.78666666666666,-1,unknown,real
2026-03-30 17:00:00,43.06666666666667,0.0333333333333314,0.0210818514430546,82.77333333333333,-1,unknown,real
2026-03-30 17:01:00,43.11666666666666,0.04999999999999,0.0249072356192822,82.75333333333333,-1,unknown,real
2026-03-30 17:02:00,43.11666666666666,0.0,0.0272165529883252,82.75333333333333,-1,unknown,real
2026-03-30 17:03:00,43.11666666666666,0.0,0.0283823108886961,82.75333333333333,-1,unknown,real
2026-03-30 17:04:00,43.11666666666666,0.0,0.0285449615631787,82.75333333333333,-1,unknown,real
2026-03-30 17:05:00,43.08333333333333,-0.0333333333333314,0.0285989728905761,82.76666666666668,-1,unknown,real
2026-03-30 17:06:00,43.08333333333333,0.0,0.0285449615631601,82.76666666666668,-1,unknown,real
2026-03-30 17:07:00,43.08333333333333,0.0,0.0283823108886941,82.76666666666668,-1,unknown,real
2026-03-30 17:08:00,43.08333333333333,0.0,0.0274424203666622,82.76666666666668,-1,unknown,real
2026-03-30 17:09:00,43.08333333333333,0.0,0.0193250305550277,82.76666666666668,-1,unknown,real
2026-03-30 17:10:00,43.05,-0.0333333333333314,0.0224982856087948,82.78,-1,unknown,real
2026-03-30 17:11:00,43.03333333333334,-0.0166666666666586,0.0277221668407104,82.78666666666666,-1,unknown,real
2026-03-30 17:12:00,43.03333333333334,0.0,0.0296064726993823,82.78666666666666,-1,unknown,real
2026-03-30 17:13:00,43.03333333333334,0.0,0.028814005785384,82.78666666666666,-1,unknown,real
2026-03-30 17:14:00,43.1,0.0666666666666628,0.0260578656358962,82.76,-1,unknown,real
2026-03-30 17:15:00,43.1,0.0,0.0277221668406083,82.76,-1,unknown,real
2026-03-30 17:16:00,43.1,0.0,0.02918650146339,82.76,-1,unknown,real
2026-03-30 17:17:00,43.13333333333334,0.0333333333333385,0.0353553392830904,82.74666666666667,-1,unknown,real
2026-03-30 17:18:00,43.13333333333334,0.0,0.0399073001895242,82.74666666666667,-1,unknown,real
2026-03-30 17:19:00,43.13333333333334,0.0,0.0433546957716872,82.74666666666667,-1,unknown,real
2026-03-30 17:20:00,43.18333333333334,0.0499999999999971,0.0511895534870222,82.72666666666667,-1,unknown,real
2026-03-30 17:21:00,43.15,-0.0333333333333385,0.0479196860604338,82.74000000000001,-1,unknown,real
2026-03-30 17:22:00,43.15,0.0,0.0408626125236505,82.74000000000001,-1,unknown,real
2026-03-30 17:23:00,43.15,0.0,0.0272165529886335,82.74000000000001,-1,unknown,real
2026-03-30 17:24:00,43.083333333333336,-0.0666666666666628,0.0298659559445824,82.76666666666667,-1,unknown,real
2026-03-30 17:25:00,43.083333333333336,0.0,0.0322030596819343,82.76666666666667,-1,unknown,real
2026-03-30 17:26:00,43.11666666666667,0.0333333333333314,0.0308820938335707,82.75333333333333,-1,unknown,real
2026-03-30 17:27:00,43.08333333333333,-0.0333333333333385,0.034426518863011,82.76666666666668,-1,unknown,real
2026-03-30 17:28:00,43.08333333333333,0.0,0.0368932395832819,82.76666666666668,-1,unknown,real
2026-03-30 17:29:00,43.08333333333333,0.0,0.0384900181516977,82.76666666666668,-1,unknown,real
2026-03-30 17:30:00,43.03333333333333,-0.0499999999999971,0.0388491862860768,82.78666666666666,-1,unknown,real
2026-03-30 17:31:00,43.06666666666666,0.0333333333333314,0.0361751570989915,82.77333333333333,-1,unknown,real
2026-03-30 17:32:00,43.06666666666666,0.0,0.0308820938333011,82.77333333333333,-1,unknown,real
2026-03-30 17:33:00,43.06666666666666,0.0,0.0210818514430441,82.77333333333333,-1,unknown,real
2026-03-30 17:34:00,43.06666666666666,0.0,0.021154925668011,82.77333333333333,-1,unknown,real
2026-03-30 17:35:00,43.06666666666666,0.0,0.021081851443016,82.77333333333333,-1,unknown,real
2026-03-30 17:36:00,43.03333333333333,-0.0333333333333314,0.0183417493414454,82.78666666666666,-1,unknown,real
2026-03-30 17:37:00,43.03333333333333,0.0,0.0195631302505239,82.78666666666666,-1,unknown,real
2026-03-30 17:38:00,43.08333333333333,0.0499999999999971,0.0195631302505239,82.76666666666668,-1,unknown,real
2026-03-30 17:39:00,43.08333333333333,0.0,0.0195631302505239,82.76666666666668,-1,unknown,real
2026-03-30 17:40:00,43.08333333333333,0.0,0.0183417493414454,82.76666666666668,-1,unknown,real
2026-03-30 17:41:00,43.05,-0.0333333333333314,0.0189215408245587,82.78,-1,unknown,real
2026-03-30 17:42:00,43.083333333333336,0.0333333333333385,0.0199536503920002,82.76666666666667,-1,unknown,real
2026-03-30 17:43:00,43.083333333333336,0.0,0.0207869858625709,82.76666666666667,-1,unknown,real
2026-03-30 17:44:00,43.083333333333336,0.0,0.0214447326639686,82.76666666666667,-1,unknown,real
2026-03-30 17:45:00,43.11666666666667,0.0333333333333314,0.0262936882257373,82.75333333333333,-1,unknown,real
2026-03-30 17:46:00,43.11666666666667,0.0,0.0253980657574297,82.75333333333333,-1,unknown,real
2026-03-30 17:47:00,43.11666666666667,0.0,0.0210818514431425,82.75333333333333,-1,unknown,real
2026-03-30 17:48:00,43.06666666666667,-0.0499999999999971,0.0222915588524595,82.77333333333333,-1,unknown,real
2026-03-30 17:49:00,43.06666666666667,0.0,0.0233068636321672,82.77333333333333,-1,unknown,real
2026-03-30 17:50:00,43.06666666666667,0.0,0.024152294904585,82.77333333333333,-1,unknown,real
2026-03-30 17:51:00,43.06666666666667,0.0,0.0219426866474151,82.77333333333333,-1,unknown,real
2026-03-30 17:52:00,43.06666666666666,-7.105427357601002e-15,0.0228386723365499,82.77333333333333,-1,unknown,real
2026-03-30 17:53:00,43.06666666666666,0.0,0.0235702263752333,82.77333333333333,-1,unknown,real
2026-03-30 17:54:00,43.06666666666666,0.0,0.0241522949045639,82.77333333333333,-1,unknown,real
2026-03-30 17:55:00,43.03333333333334,-0.0333333333333243,0.0250924220722258,82.78666666666666,-1,unknown,real
2026-03-30 17:56:00,43.03333333333334,0.0,0.0228386723364149,82.78666666666666,-1,unknown,real
2026-03-30 17:57:00,43.03333333333334,0.0,0.0161015302091201,82.78666666666666,-1,unknown,real
2026-03-30 17:58:00,43.03333333333334,0.0,0.0172132597758583,82.78666666666666,-1,unknown,real
2026-03-30 17:59:00,43.03333333333334,0.0,0.0175682096732262,82.78666666666666,-1,unknown,real
2026-03-30 18:00:00,43.03333333333334,0.0,0.0172132597757949,82.78666666666666,-1,unknown,real
2026-03-30 18:01:00,43.03333333333334,0.0,0.016101530208986,82.78666666666666,-1,unknown,real
2026-03-30 18:02:00,43.0,-0.0333333333333385,0.0189215408243522,82.8,-1,unknown,real
2026-03-30 18:03:00,43.0,0.0,0.0189215408242975,82.8,-1,unknown,real
2026-03-30 18:04:00,43.0,0.0,0.0161015302087948,82.8,-1,unknown,real
2026-03-30 18:05:00,43.0,0.0,0.0172132597755534,82.8,-1,unknown,real
2026-03-30 18:06:00,43.0,0.0,0.0175682096729273,82.8,-1,unknown,real
2026-03-30 18:07:00,43.0,0.0,0.0172132597754905,82.8,-1,unknown,real
2026-03-30 18:08:00,43.0,0.0,0.0161015302086611,82.8,-1,unknown,real
2026-03-30 18:09:00,43.0,0.0,0.0140545679406257,82.8,-1,unknown,real
2026-03-30 18:10:00,43.03333333333333,0.0333333333333314,0.0140545679406241,82.78666666666666,-1,unknown,real
2026-03-30 18:11:00,43.03333333333334,7.105427357601002e-15,0.0140545679406241,82.78666666666666,-1,unknown,real
2026-03-30 18:12:00,43.03333333333334,0.0,0.0161015302086597,82.78666666666666,-1,unknown,real
2026-03-30 18:13:00,43.03333333333334,0.0,0.0172132597754892,82.78666666666666,-1,unknown,real
2026-03-30 18:14:00,43.03333333333334,0.0,0.0175682096729261,82.78666666666666,-1,unknown,real
2026-03-30 18:15:00,43.03333333333334,0.0,0.0172132597755511,82.78666666666666,-1,unknown,real
2026-03-30 18:16:00,43.03333333333334,0.0,0.0161015302087907,82.78666666666666,-1,unknown,real
2026-03-30 18:17:00,43.03333333333334,0.0,0.0140545679408469,82.78666666666666,-1,unknown,real
2026-03-30 18:18:00,43.06666666666667,0.0333333333333314,0.0157134845293886,82.77333333333333,-1,unknown,real
2026-03-30 18:19:00,43.06666666666666,-7.105427357601002e-15,0.0140545679409934,82.77333333333333,-1,unknown,real
2026-03-30 18:20:00,43.06666666666667,7.105427357601002e-15,0.0161015302089836,82.77333333333333,-1,unknown,real
2026-03-30 18:21:00,43.06666666666667,0.0,0.0172132597757941,82.77333333333333,-1,unknown,real
2026-03-30 18:22:00,43.06666666666667,0.0,0.0175682096732269,82.77333333333333,-1,unknown,real
2026-03-30 18:23:00,43.06666666666667,0.0,0.0172132597758614,82.77333333333333,-1,unknown,real
2026-03-30 18:24:00,43.06666666666667,0.0,0.0161015302091276,82.77333333333333,-1,unknown,real
2026-03-30 18:25:00,43.06666666666667,0.0,0.0140545679412394,82.77333333333333,-1,unknown,real
2026-03-30 18:26:00,43.06666666666667,0.0,0.0105409262842345,82.77333333333333,-1,unknown,real
2026-03-30 18:27:00,43.1,0.0333333333333314,0.0105409262843421,82.76,-1,unknown,real
2026-03-30 18:28:00,43.06666666666667,-0.0333333333333314,0.0105409262843421,82.77333333333333,-1,unknown,real
2026-03-30 18:29:00,43.06666666666667,0.0,0.0105409262843418,82.77333333333333,-1,unknown,real
2026-03-30 18:30:00,43.03333333333333,-0.0333333333333385,0.015713484529749,82.78666666666666,-1,unknown,real
2026-03-30 18:31:00,43.03333333333333,0.0,0.0189215408245925,82.78666666666666,-1,unknown,real
